0.551716,-43.8225,13.6056
0.55139,-43.7745,13.5785
0.551064,-43.7266,13.5513
0.551,-43.7172,13.546
0.550738,-43.6787,13.5243
0.550413,-43.631,13.4973
0.550088,-43.5833,13.4703
0.55,-43.5703,13.463
0.549764,-43.5356,13.4434
0.54944,-43.488,13.4165
0.549117,-43.4405,13.3897
0.548793,-43.3931,13.3629
0.548471,-43.3457,13.3362
0.548148,-43.2983,13.3096
0.547826,-43.2511,13.2829
0.547504,-43.2039,13.2564
0.547183,-43.1567,13.2298
0.546862,-43.1097,13.2034
0.546542,-43.0627,13.1769
0.546221,-43.0157,13.1506
0.545902,-42.9688,13.1242
0.545582,-42.922,13.098
0.545263,-42.8753,13.0717
0.544944,-42.8286,13.0456
0.544626,-42.7819,13.0194
0.544308,-42.7354,12.9933
0.543991,-42.6889,12.9673
0.543673,-42.6424,12.9413
0.543357,-42.596,12.9154
0.54304,-42.5497,12.8895
0.542724,-42.5034,12.8637
0.542408,-42.4572,12.8379
0.542093,-42.4111,12.8121
0.541778,-42.365,12.7864
0.541463,-42.319,12.7608
0.541149,-42.273,12.7352
0.540835,-42.2271,12.7096
0.540522,-42.1813,12.6841
0.540209,-42.1355,12.6587
0.539896,-42.0898,12.6333
0.539583,-42.0442,12.6079
0.539271,-41.9986,12.5826
0.5391,-41.9735,12.5687
0.53896,-41.953,12.5574
0.538648,-41.9075,12.5322
0.538337,-41.8621,12.507
0.538027,-41.8168,12.4819
0.537716,-41.7715,12.4568
0.537406,-41.7262,12.4318
0.537097,-41.6811,12.4068
0.536788,-41.6359,12.3819
0.536479,-41.5909,12.357
0.53617,-41.5459,12.3322
0.535862,-41.5009,12.3074
0.535554,-41.4561,12.2827
0.535247,-41.4112,12.258
0.53494,-41.3665,12.2333
0.534633,-41.3218,12.2087
0.534327,-41.2771,12.1842
0.534021,-41.2325,12.1597
0.533715,-41.188,12.1352
0.53341,-41.1435,12.1108
0.533105,-41.0991,12.0865
0.5328,-41.0547,12.0621
0.532496,-41.0104,12.0379
0.532192,-40.9662,12.0137
0.531888,-40.922,11.9895
0.531585,-40.8778,11.9654
0.531282,-40.8338,11.9413
0.530979,-40.7898,11.9173
0.530677,-40.7458,11.8933
0.530375,-40.7019,11.8693
0.530074,-40.658,11.8454
0.529773,-40.6143,11.8216
0.529472,-40.5705,11.7978
0.529171,-40.5268,11.774
0.528871,-40.4832,11.7503
0.528571,-40.4397,11.7267
0.528272,-40.3961,11.7031
0.527973,-40.3527,11.6795
0.527674,-40.3093,11.656
0.5276,-40.2986,11.6501
0.527376,-40.266,11.6325
0.527077,-40.2227,11.6091
0.52678,-40.1794,11.5857
0.526482,-40.1363,11.5623
0.526185,-40.0932,11.539
0.525888,-40.0501,11.5158
0.525592,-40.0071,11.4926
0.525296,-39.9641,11.4694
0.525,-39.9212,11.4463
0.524705,-39.8784,11.4233
0.524409,-39.8356,11.4002
0.524115,-39.7929,11.3773
0.52382,-39.7502,11.3543
0.523526,-39.7076,11.3314
0.523232,-39.665,11.3086
0.522939,-39.6225,11.2858
0.522646,-39.58,11.263
0.522353,-39.5376,11.2403
0.52206,-39.4953,11.2177
0.521768,-39.453,11.1951
0.521477,-39.4107,11.1725
0.521185,-39.3686,11.15
0.520894,-39.3264,11.1275
0.520603,-39.2843,11.105
0.520313,-39.2423,11.0826
0.520022,-39.2003,11.0603
0.519732,-39.1584,11.038
0.519443,-39.1166,11.0157
0.519154,-39.0748,10.9935
0.518865,-39.033,10.9713
0.518576,-38.9913,10.9492
0.518288,-38.9496,10.9271
0.518,-38.908,10.9051
0.517712,-38.8665,10.8831
0.517425,-38.825,10.8611
0.517138,-38.7836,10.8392
0.516851,-38.7422,10.8173
0.5166,-38.7059,10.7982
0.516565,-38.7008,10.7955
0.516279,-38.6596,10.7737
0.515993,-38.6183,10.752
0.515708,-38.5771,10.7303
0.515423,-38.536,10.7087
0.515138,-38.4949,10.6871
0.514854,-38.4539,10.6655
0.51457,-38.413,10.644
0.514286,-38.372,10.6225
0.514002,-38.3312,10.6011
0.513719,-38.2904,10.5797
0.513436,-38.2496,10.5583
