0.444,2.14893,7.57245e-10
0.443789,2.14899,7.57984e-10
0.443578,2.14904,7.58723e-10
0.443367,2.14909,7.59464e-10
0.443156,2.14915,7.60206e-10
0.442945,2.1492,7.60948e-10
0.442735,2.14926,7.61691e-10
0.442525,2.14931,7.62435e-10
0.442315,2.14937,7.6318e-10
0.442105,2.14942,7.63925e-10
0.441896,2.14948,7.64672e-10
0.441686,2.14953,7.65419e-10
0.441477,2.14959,7.66167e-10
0.441268,2.14964,7.66916e-10
0.44106,2.1497,7.67666e-10
0.440851,2.14975,7.68417e-10
0.440643,2.14981,7.69169e-10
0.440435,2.14986,7.69921e-10
0.440227,2.14992,7.70674e-10
0.440019,2.14997,7.71428e-10
0.439811,2.15003,7.72183e-10
0.439604,2.15008,7.72939e-10
0.439397,2.15014,7.73695e-10
0.43919,2.15019,7.74453e-10
0.438983,2.15025,7.75211e-10
0.438776,2.1503,7.7597e-10
0.43857,2.15036,7.76731e-10
0.438364,2.15041,7.77491e-10
0.438158,2.15047,7.78253e-10
0.437952,2.15053,7.79016e-10
0.437746,2.15058,7.79779e-10
0.437541,2.15064,7.80544e-10
0.437336,2.15069,7.81309e-10
0.437131,2.15075,7.82075e-10
0.436926,2.15081,7.82842e-10
0.436721,2.15086,7.8361e-10
0.436517,2.15092,7.84378e-10
0.436313,2.15097,7.85148e-10
0.436109,2.15103,7.85918e-10
0.435905,2.15109,7.8669e-10
0.435835,2.15111,7.86954e-10
0.435701,2.15114,7.87462e-10
0.435497,2.1512,7.88235e-10
0.435294,2.15126,7.89009e-10
0.435091,2.15131,7.89784e-10
0.434888,2.15137,7.9056e-10
0.434685,2.15143,7.91336e-10
0.434483,2.15148,7.92114e-10
0.43428,2.15154,7.92892e-10
0.434078,2.1516,7.93671e-10
0.433876,2.15165,7.94451e-10
0.433674,2.15171,7.95233e-10
0.433473,2.15177,7.96015e-10
0.433271,2.15182,7.96797e-10
0.43307,2.15188,7.97581e-10
0.432869,2.15194,7.98366e-10
0.432668,2.152,7.99151e-10
0.432468,2.15205,7.99938e-10
0.432267,2.15211,8.00725e-10
0.432067,2.15217,8.01513e-10
0.431867,2.15222,8.02302e-10
0.431667,2.15228,8.03093e-10
0.431467,2.15234,8.03884e-10
0.431267,2.1524,8.04675e-10
0.431068,2.15246,8.05468e-10
0.430869,2.15251,8.06262e-10
0.43067,2.15257,8.07057e-10
0.430471,2.15263,8.07852e-10
0.430272,2.15269,8.08649e-10
0.430074,2.15274,8.09446e-10
0.429876,2.1528,8.10244e-10
0.429677,2.15286,8.11043e-10
0.42948,2.15292,8.11844e-10
0.429282,2.15298,8.12645e-10
0.429084,2.15303,8.13447e-10
0.428887,2.15309,8.1425e-10
0.42869,2.15315,8.15053e-10
0.428493,2.15321,8.15858e-10
0.428296,2.15327,8.16664e-10
0.428099,2.15333,8.17471e-10
0.427903,2.15339,8.18278e-10
0.427706,2.15344,8.19087e-10
0.42751,2.1535,8.19896e-10
0.427314,2.15356,8.20707e-10
0.427119,2.15362,8.21518e-10
0.426923,2.15368,8.2233e-10
0.426728,2.15374,8.23144e-10
0.426532,2.1538,8.23958e-10
0.426337,2.15386,8.24773e-10
0.426143,2.15392,8.25589e-10
0.425948,2.15397,8.26406e-10
0.425753,2.15403,8.27224e-10
0.425559,2.15409,8.28043e-10
0.425365,2.15415,8.28863e-10
0.425171,2.15421,8.29684e-10
0.424977,2.15427,8.30506e-10
0.424784,2.15433,8.31329e-10
0.42459,2.15439,8.32152e-10
0.424397,2.15445,8.32977e-10
0.424204,2.15451,8.33803e-10
0.424011,2.15457,8.34629e-10
0.423818,2.15463,8.35457e-10
0.423626,2.15469,8.36286e-10
0.423433,2.15475,8.37115e-10
0.423241,2.15481,8.37946e-10
0.423049,2.15487,8.38777e-10
0.422857,2.15493,8.3961e-10
0.422665,2.15499,8.40443e-10
0.422474,2.15505,8.41278e-10
0.422283,2.15511,8.42113e-10
0.422091,2.15517,8.4295e-10
0.4219,2.15523,8.43787e-10
0.42171,2.15529,8.44626e-10
0.421519,2.15535,8.45465e-10
0.421329,2.15541,8.46306e-10
0.421138,2.15547,8.47147e-10
0.420948,2.15553,8.47989e-10
0.420758,2.15559,8.48833e-10
0.420568,2.15566,8.49677e-10
0.420379,2.15572,8.50523e-10
0.420189,2.15578,8.51369e-10
0.42,2.15584,8.52216e-10
0.419811,2.1559,8.53065e-10
0.419622,2.15596,8.53914e-10
0.419433,2.15602,8.54765e-10
0.419245,2.15608,8.55616e-10
0.419056,2.15614,8.56469e-10
0.418868,2.15621,8.57322e-10
0.41868,2.15627,8.58177e-10
0.418492,2.15633,8.59032e-10
0.418304,2.15639,8.59889e-10
0.418117,2.15645,8.60746e-10
0.417929,2.15651,8.61605e-10
0.417742,2.15657,8.62464e-10
0.417555,2.15664,8.63325e-10
0.417368,2.1567,8.64187e-10
0.417181,2.15676,8.65049e-10
0.416995,2.15682,8.65913e-10
0.416808,2.15688,8.66778e-10
0.416622,2.15695,8.67643e-10
0.416436,2.15701,8.6851e-10
0.41625,2.15707,8.69378e-10
0.416064,2.15713,8.70247e-10
0.415879,2.1572,8.71117e-10
0.415693,2.15726,8.71988e-10
0.415508,2.15732,8.7286e-10
0.415323,2.15738,8.73733e-10
0.415138,2.15745,8.74607e-10
0.414953,2.15751,8.75482e-10
0.414769,2.15757,8.76359e-10
0.414584,2.15763,8.77236e-10
0.4144,2.1577,8.78114e-10
0.414216,2.15776,8.78994e-10
0.414032,2.15782,8.79874e-10
0.413848,2.15789,8.80756e-10
0.413665,2.15795,8.81638e-10
0.413481,2.15801,8.82522e-10
0.413298,2.15808,8.83407e-10
0.413115,2.15814,8.84293e-10
0.412932,2.1582,8.85179e-10
0.412749,2.15827,8.86067e-10
0.412566,2.15833,8.86956e-10
0.412384,2.15839,8.87847e-10
0.412202,2.15846,8.88738e-10
0.412019,2.15852,8.8963e-10
0.411837,2.15858,8.90523e-10
0.411656,2.15865,8.91418e-10
0.411474,2.15871,8.92313e-10
0.411292,2.15878,8.9321e-10
0.411111,2.15884,8.94108e-10
0.41093,2.1589,8.95006e-10
0.410749,2.15897,8.95906e-10
0.410568,2.15903,8.96807e-10
0.410387,2.1591,8.97709e-10
0.410207,2.15916,8.98613e-10
0.410026,2.15922,8.99517e-10
0.409846,2.15929,9.00422e-10
0.409666,2.15935,9.01329e-10
0.409486,2.15942,9.02236e-10
0.409306,2.15948,9.03145e-10
0.409127,2.15955,9.04055e-10
0.408947,2.15961,9.04966e-10
0.408768,2.15968,9.05878e-10
0.408589,2.15974,9.06791e-10
0.40841,2.15981,9.07705e-10
0.408231,2.15987,9.08621e-10
0.408053,2.15994,9.09537e-10
0.407874,2.16,9.10455e-10
0.407696,2.16007,9.11374e-10
0.407517,2.16013,9.12294e-10
0.407339,2.1602,9.13215e-10
0.407162,2.16026,9.14137e-10
0.406984,2.16033,9.1506e-10
0.406806,2.16039,9.15985e-10
0.406629,2.16046,9.16911e-10
0.406452,2.16053,9.17837e-10
0.406275,2.16059,9.18765e-10
0.406098,2.16066,9.19694e-10
0.405921,2.16072,9.20624e-10
0.405744,2.16079,9.21556e-10
0.405568,2.16086,9.22488e-10
0.405391,2.16092,9.23422e-10
0.405215,2.16099,9.24357e-10
0.405039,2.16105,9.25293e-10
0.404863,2.16112,9.2623e-10
0.404688,2.16119,9.27168e-10
0.404656,2.1612,9.27336e-10
0.404512,2.16125,9.28107e-10
0.404337,2.16132,9.29048e-10
0.404161,2.16139,9.2999e-10
0.403986,2.16145,9.30933e-10
0.403811,2.16152,9.31877e-10
0.403636,2.16159,9.32822e-10
0.403462,2.16165,9.33769e-10
0.403287,2.16172,9.34716e-10
0.403113,2.16179,9.35665e-10
0.402939,2.16185,9.36615e-10
0.402765,2.16192,9.37566e-10
0.402591,2.16199,9.38519e-10
0.402417,2.16206,9.39472e-10
0.402243,2.16212,9.40427e-10
0.40207,2.16219,9.41383e-10
0.401897,2.16226,9.4234e-10
0.401723,2.16233,9.43299e-10
0.40155,2.16239,9.44258e-10
0.401378,2.16246,9.45219e-10
0.401205,2.16253,9.46181e-10
0.401032,2.1626,9.47144e-10
0.40086,2.16266,9.48108e-10
0.400688,2.16273,9.49074e-10
0.400515,2.1628,9.50041e-10
0.400343,2.16287,9.51009e-10
0.400172,2.16294,9.51978e-10
0.4,2.163,9.52948e-10
